00:14:28,99.2,2493.9692916666663,20.5,"[98.0, 100.0, 100.0, 97.0, 97.0, 100.0, 100.0, 100.0, 100.0, 94.9, 100.0, 100.0, 100.0, 100.0, 96.9, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 96.0, 98.0, 100.0]"
00:14:57,98.0,2493.9690833333334,20.6,"[100.0, 100.0, 100.0, 98.0, 100.0, 97.0, 100.0, 97.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 99.0, 97.0, 97.9, 97.0, 98.0, 100.0, 98.0]"
00:15:26,98.8,2493.9692499999996,20.5,"[100.0, 97.0, 98.0, 100.0, 96.9, 100.0, 96.9, 100.0, 95.0, 98.0, 97.0, 100.0, 98.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 99.0, 98.0]"
00:15:55,98.2,2493.967958333334,20.5,"[98.0, 96.0, 100.0, 96.0, 100.0, 96.9, 99.0, 96.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 97.0, 98.0, 97.0, 100.0, 98.0, 99.0, 98.0, 97.0, 98.0]"
00:16:24,98.4,2493.969166666667,20.5,"[100.0, 97.0, 97.0, 96.9, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 97.0, 99.0, 98.0, 97.0, 100.0, 100.0, 98.0, 100.0]"
00:16:53,97.6,2493.969375,20.5,"[100.0, 98.0, 98.0, 98.0, 97.0, 98.0, 98.0, 97.0, 99.0, 98.0, 99.0, 100.0, 98.0, 95.0, 98.0, 98.0, 100.0, 96.9, 98.0, 100.0, 98.0, 100.0, 100.0, 96.0]"
00:17:22,98.9,2493.969458333333,20.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 98.0, 97.0, 98.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 98.0, 96.0, 100.0, 100.0, 95.9, 100.0, 100.0, 100.0]"
00:17:51,98.7,2493.9694583333335,20.6,"[99.0, 95.0, 97.0, 99.0, 94.9, 94.9, 97.0, 100.0, 100.0, 100.0, 95.9, 98.0, 96.0, 97.0, 99.0, 99.0, 96.0, 96.9, 97.0, 98.0, 100.0, 97.0, 100.0, 94.9]"
00:18:20,98.8,2493.969416666667,20.5,"[100.0, 100.0, 100.0, 98.0, 100.0, 98.0, 98.0, 100.0, 97.0, 97.0, 97.0, 100.0, 100.0, 100.0, 96.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.9, 100.0, 98.0, 100.0]"
00:18:49,99.0,2493.969625,20.5,"[100.0, 98.0, 98.0, 99.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 97.0, 100.0, 100.0, 100.0, 95.9, 100.0, 100.0, 99.0, 100.0]"
